19.755 19.962 0.57102
19.981 20 0.72877
20 20 0.6928
19.969 20 0.73044
19.801 19.955 0.68808
19.935 20 0.59169
19.83 20 0.73715
19.789 19.802 0.83306
20 19.866 0.72119
20 20 0.67209
20 20 0.95036
20 19.985 0.62185
20 19.946 0.63037
20 20 0.66489
19.913 19.847 0.84552
20 19.92 0.72669
20 20 0.78666
20 20 0.71076
19.886 19.989 0.72824
20 20 0.5132
20 20 0.74018
19.847 20 0.6733
20 20 0.78227
20 20 0.59427
20 20 0.75919
19.755 19.961 0.56902
19.981 20 0.72659
20 20 0.69065
19.969 20 0.72816
19.801 19.954 0.68599
19.935 20 0.58941
19.83 20 0.73492
19.789 19.802 0.83079
20 19.866 0.71896
20 20 0.66982
20 20 0.94844
20 19.985 0.61989
20 19.946 0.62816
20 20 0.66275
19.913 19.847 0.84329
20 19.92 0.72446
20 20 0.78449
20 20 0.70854
19.887 19.989 0.72612
20 20 0.51075
20 20 0.73797
19.847 20 0.67108
20 20 0.7801
20 20 0.59222
20 20 0.75684
19.755 19.961 0.56702
19.98 20 0.72441
20 20 0.68851
19.969 20 0.72587
19.802 19.954 0.6839
19.935 20 0.58713
19.83 20 0.73269
19.789 19.802 0.82852
20 19.866 0.71672
20 20 0.66755
20 20 0.94652
20 19.985 0.61792
20 19.946 0.62594
20 20 0.66059
19.913 19.847 0.84105
20 19.919 0.72223
20 20 0.78233
20 20 0.70632
19.887 19.989 0.724
20 20 0.5083
20 20 0.73574
19.847 20 0.66885
20 20 0.77792
20 20 0.59016
20 20 0.75448
19.755 19.961 0.56502
19.98 20 0.72223
20 20 0.68636
19.968 20 0.72359
19.802 19.954 0.68181
19.935 20 0.58485
19.829 20 0.73045
19.789 19.803 0.82624
20 19.866 0.71449
20 20 0.66527
20 20 0.9446
20 19.985 0.61595
20 19.946 0.62373
20 20 0.65844
19.913 19.847 0.83882
20 19.919 0.71999
20 20 0.78016
20 20 0.70409
19.887 19.988 0.72188
20 20 0.50586
20 20 0.73352
19.847 20 0.66662
20 20 0.77574
20 20 0.58811
20 20 0.75212
19.755 19.961 0.56301
19.98 20 0.72005
20 20 0.68421
19.968 20 0.7213
19.802 19.954 0.67971
19.935 20 0.58257
19.829 20 0.72822
19.789 19.803 0.82396
20 19.867 0.71225
20 20 0.663
20 20 0.94267
20 19.985 0.61398
20 19.946 0.62151
20 20 0.65628
19.913 19.847 0.83658
20 19.919 0.71775
20 20 0.77798
20 20 0.70186
19.887 19.988 0.71975
20 20 0.5034
20 20 0.7313
19.846 20 0.66439
20 20 0.77355
20 20 0.58605
20 20 0.74976
19.755 19.961 0.561
19.98 20 0.71786
20 20 0.68205
19.968 20 0.71901
19.803 19.953 0.67761
19.935 20 0.58028
19.829 20 0.72598
19.789 19.803 0.82167
20 19.867 0.71
20 20 0.66071
20 20 0.94074
20 19.985 0.612
20 19.945 0.61929
20 20 0.65412
19.913 19.847 0.83433
20 19.919 0.71551
20 20 0.77581
20 20 0.69963
19.887 19.988 0.71762
20 20 0.50095
20 20 0.72907
19.846 20 0.66215
20 20 0.77137
20 20 0.58399
20 20 0.7474
19.755 19.961 0.55899
19.979 20 0.71567
20 20 0.67989
19.968 20 0.71672
19.803 19.953 0.67551
19.934 20 0.57799
19.829 20 0.72373
19.789 19.803 0.81939
20 19.867 0.70776
20 20 0.65843
20 20 0.93881
20 19.985 0.61002
20 19.945 0.61707
20 20 0.65196
19.913 19.846 0.83209
20 19.919 0.71326
20 20 0.77364
20 20 0.6974
19.888 19.988 0.71549
20 20 0.49849
20 20 0.72684
19.846 20 0.65991
20 20 0.76918
20 20 0.58193
20 20 0.74503
19.755 19.96 0.55697
19.979 20 0.71348
20 20 0.67773
19.968 20 0.71442
19.803 19.953 0.6734
19.934 20 0.5757
19.829 20 0.72149
19.789 19.804 0.8171
20 19.867 0.70551
20 20 0.65614
20 20 0.93687
20 19.984 0.60804
20 19.945 0.61485
20 20 0.64979
19.913 19.846 0.82984
20 19.919 0.71101
20 20 0.77146
20 20 0.69516
19.888 19.988 0.71336
20 20 0.49603
20 20 0.72461
19.846 20 0.65767
20 20 0.76699
20 20 0.57986
20 20 0.74267
19.755 19.96 0.55495
19.979 20 0.71129
20 20 0.67557
19.967 20 0.71213
19.804 19.953 0.67129
19.934 20 0.57341
19.828 20 0.71924
19.789 19.804 0.8148
20 19.867 0.70326
20 20 0.65385
20 20 0.93493
20 19.984 0.60605
20 19.945 0.61262
20 20 0.64762
19.913 19.846 0.82758
20 19.919 0.70876
20 20 0.76928
20 20 0.69292
19.888 19.988 0.71122
20 20 0.49357
20 20 0.72237
19.846 20 0.65542
20 20 0.76479
20 20 0.57779
20 20 0.7403
19.755 19.96 0.55293
19.979 20 0.70909
20 20 0.6734
19.967 20 0.70982
19.804 19.953 0.66917
19.934 20 0.57111
19.828 20 0.71699
19.789 19.804 0.81251
20 19.867 0.70101
20 20 0.65156
20 20 0.93299
20 19.984 0.60406
20 19.945 0.61039
20 20 0.64545
19.913 19.846 0.82533
20 19.919 0.70651
20 20 0.7671
20 20 0.69067
19.888 19.988 0.70908
20 20 0.49111
20 20 0.72014
19.845 20 0.65317
20 20 0.76259
20 20 0.57572
20 20 0.73792
19.755 19.96 0.5509
19.978 20 0.70689
20 20 0.67123
19.967 20 0.70752
19.804 19.952 0.66706
19.934 20 0.56881
19.828 20 0.71474
19.789 19.804 0.81021
20 19.867 0.69875
20 20 0.64926
20 20 0.93104
20 19.984 0.60207
20 19.945 0.60816
20 20 0.64327
19.913 19.846 0.82307
20 19.919 0.70425
20 20 0.76491
20 20 0.68843
19.888 19.988 0.70693
20 20 0.48864
20 20 0.7179
19.845 20 0.65092
20 20 0.76039
20 20 0.57364
20 20 0.73555
19.755 19.96 0.54888
19.978 20 0.70468
20 20 0.66906
19.967 20 0.70522
19.805 19.952 0.66493
19.934 20 0.56651
19.828 20 0.71248
19.789 19.805 0.80791
20 19.867 0.69649
20 20 0.64697
20 20 0.92909
20 19.984 0.60007
20 19.944 0.60593
20 20 0.6411
19.913 19.846 0.8208
20 19.919 0.70199
20 20 0.76272
20 20 0.68618
19.888 19.988 0.70479
20 20 0.48618
20 20 0.71566
19.845 20 0.64867
20 20 0.75819
20 20 0.57156
20 20 0.73317
19.755 19.959 0.54685
19.978 20 0.70248
20 20 0.66688
19.967 20 0.70291
19.805 19.952 0.66281
19.933 20 0.5642
19.827 20 0.71022
19.789 19.805 0.80561
20 19.867 0.69423
20 20 0.64466
20 20 0.92713
20 19.984 0.59807
20 19.944 0.60369
20 20 0.63891
19.913 19.845 0.81854
20 19.919 0.69973
20 20 0.76054
20 20 0.68393
19.889 19.987 0.70264
20 20 0.4837
20 20 0.71342
19.845 20 0.64641
20 20 0.75598
20 20 0.56948
20 20 0.73079
19.755 19.959 0.54481
19.978 20 0.70027
20 20 0.6647
19.966 20 0.7006
19.805 19.952 0.66068
19.933 20 0.5619
19.827 20 0.70796
19.789 19.805 0.8033
20 19.867 0.69196
20 20 0.64236
20 20 0.92517
20 19.984 0.59606
20 19.944 0.60145
20 20 0.63673
19.913 19.845 0.81627
20 19.919 0.69746
20 20 0.75835
20 20 0.68167
19.889 19.987 0.70048
20 20 0.48123
20 20 0.71117
19.845 20 0.64415
20 20 0.75377
20 20 0.56739
20 20 0.72841
19.755 19.959 0.54278
19.977 20 0.69805
20 20 0.66252
19.966 20 0.69828
19.806 19.952 0.65855
19.933 20 0.55959
19.827 20 0.70569
19.789 19.805 0.80099
20 19.868 0.68969
20 20 0.64005
20 20 0.92321
20 19.984 0.59406
20 19.944 0.59921
20 20 0.63454
19.913 19.845 0.81399
20 19.919 0.69519
20 20 0.75615
20 20 0.67942
19.889 19.987 0.69833
20 20 0.47876
20 20 0.70893
19.844 20 0.64188
20 20 0.75155
20 20 0.5653
20 20 0.72602
19.755 19.959 0.54074
19.977 20 0.69584
20 20 0.66034
19.966 20 0.69597
19.806 19.951 0.65641
19.933 20 0.55727
19.827 20 0.70343
19.789 19.805 0.79868
20 19.868 0.68742
20 20 0.63774
20 20 0.92125
20 19.984 0.59204
20 19.944 0.59697
20 20 0.63235
19.913 19.845 0.81172
20 19.919 0.69292
20 20 0.75396
20 20 0.67716
19.889 19.987 0.69617
20 20 0.47628
20 20 0.70668
19.844 20 0.63961
20 20 0.74934
20 20 0.56321
20 20 0.72364
19.756 19.959 0.53869
19.977 20 0.69362
20 20 0.65815
19.966 20 0.69365
19.806 19.951 0.65427
19.933 20 0.55496
19.827 20 0.70116
19.789 19.806 0.79637
20 19.868 0.68515
20 20 0.63543
20 20 0.91928
20 19.984 0.59003
20 19.944 0.59472
20 20 0.63016
19.913 19.845 0.80944
20 19.919 0.69065
20 20 0.75176
20 20 0.67489
19.889 19.987 0.69401
20 20 0.4738
20 20 0.70443
19.844 20 0.63734
20 20 0.74712
20 20 0.56112
20 20 0.72124
19.756 19.959 0.53665
19.977 20 0.6914
20 20 0.65596
19.966 20 0.69133
19.807 19.951 0.65213
19.933 20 0.55264
19.826 20 0.69888
19.789 19.806 0.79405
20 19.868 0.68287
20 20 0.63311
20 20 0.91731
20 19.984 0.58801
20 19.943 0.59247
20 20 0.62796
19.913 19.845 0.80716
20 19.919 0.68837
20 20 0.74956
20 20 0.67263
19.89 19.987 0.69185
20 20 0.47131
20 20 0.70218
19.844 20 0.63507
20 20 0.7449
20 20 0.55902
20 20 0.71885
19.756 19.958 0.5346
19.976 20 0.68917
20 20 0.65376
19.965 20 0.689
19.807 19.951 0.64999
19.932 20 0.55032
19.826 20 0.69661
19.789 19.806 0.79173
20 19.868 0.68059
20 20 0.6308
20 20 0.91533
20 19.983 0.58599
20 19.943 0.59022
20 20 0.62576
19.913 19.844 0.80487
20 19.919 0.68609
20 20 0.74736
20 20 0.67036
19.89 19.987 0.68968
20 20 0.46883
20 20 0.69992
19.843 20 0.63279
20 20 0.74267
20 20 0.55692
20 20 0.71646
19.756 19.958 0.53255
19.976 20 0.68694
20 20 0.65157
19.965 20 0.68668
19.807 19.951 0.64784
19.932 20 0.548
19.826 20 0.69433
19.789 19.806 0.78941
20 19.868 0.67831
20 20 0.62847
20 20 0.91335
20 19.983 0.58397
20 19.943 0.58797
20 20 0.62356
19.913 19.844 0.80258
20 19.919 0.6838
20 20 0.74515
20 20 0.66809
19.89 19.987 0.68751
20 20 0.46634
20 20 0.69766
19.843 20 0.63051
20 20 0.74044
20 20 0.55481
20 20 0.71406
19.756 19.958 0.5305
19.976 20 0.68471
20 20 0.64937
19.965 20 0.68435
19.808 19.95 0.64568
19.932 20 0.54567
19.826 20 0.69205
19.789 19.806 0.78708
20 19.868 0.67602
20 20 0.62615
20 20 0.91137
20 19.983 0.58194
20 19.943 0.58571
20 20 0.62135
19.913 19.844 0.80029
20 19.919 0.68152
20 20 0.74295
20 20 0.66581
19.89 19.986 0.68534
20 20 0.46385
20 20 0.6954
19.843 20 0.62823
20 20 0.73821
20 20 0.55271
20 20 0.71166
19.756 19.958 0.52844
19.976 20 0.68248
20 20 0.64716
19.965 20 0.68202
19.808 19.95 0.64353
19.932 20 0.54334
19.826 20 0.68977
19.789 19.807 0.78475
20 19.868 0.67374
20 20 0.62382
20 20 0.90938
20 19.983 0.57991
20 19.943 0.58346
20 20 0.61914
19.913 19.844 0.79799
20 19.919 0.67923
20 20 0.74074
20 20 0.66353
19.89 19.986 0.68316
20 20 0.46136
20 20 0.69314
19.843 20 0.62594
20 20 0.73597
20 20 0.5506
20 20 0.70926
19.756 19.958 0.52638
19.976 20 0.68024
20 20 0.64496
19.965 20 0.67968
19.808 19.95 0.64137
19.932 20 0.54101
19.825 20 0.68748
19.789 19.807 0.78242
20 19.868 0.67144
20 20 0.62149
20 20 0.90739
20 19.983 0.57787
20 19.942 0.58119
20 20 0.61693
19.913 19.844 0.79569
20 19.919 0.67694
20 20 0.73853
20 20 0.66125
19.89 19.986 0.68098
20 20 0.45886
20 20 0.69088
19.843 20 0.62366
20 20 0.73374
20 20 0.54848
20 20 0.70685
19.756 19.958 0.52432
19.975 20 0.678
20 20 0.64275
19.964 20 0.67734
19.809 19.95 0.6392
19.931 20 0.53868
19.825 20 0.68519
19.789 19.807 0.78008
20 19.868 0.66915
20 20 0.61916
20 20 0.9054
20 19.983 0.57583
20 19.942 0.57893
20 20 0.61471
19.913 19.844 0.79339
20 19.918 0.67464
20 20 0.73632
20 20 0.65897
19.891 19.986 0.6788
20 20 0.45636
20 20 0.68861
19.842 20 0.62136
20 20 0.7315
20 20 0.54637
20 20 0.70444
19.756 19.957 0.52225
19.975 20 0.67576
20 20 0.64053
19.964 20 0.675
19.809 19.95 0.63704
19.931 20 0.53634
19.825 20 0.6829
19.789 19.807 0.77775
20 19.868 0.66685
20 20 0.61682
20 20 0.90341
20 19.983 0.57379
20 19.942 0.57666
20 20 0.6125
19.913 19.843 0.79108
20 19.918 0.67234
20 20 0.7341
20 20 0.65669
19.891 19.986 0.67661
20 20 0.45386
20 20 0.68634
19.842 20 0.61907
20 20 0.72925
20 20 0.54425
20 20 0.70203
19.756 19.957 0.52018
19.975 20 0.67352
20 20 0.63832
19.964 20 0.67266
19.809 19.949 0.63487
19.931 20 0.534
19.825 20 0.6806
19.789 19.808 0.77541
20 19.868 0.66455
20 20 0.61448
20 20 0.90141
20 19.983 0.57175
20 19.942 0.5744
20 20 0.61027
19.913 19.843 0.78877
20 19.918 0.67004
20 20 0.73188
20 20 0.6544
19.891 19.986 0.67443
20 20 0.45136
20 20 0.68407
19.842 20 0.61677
20 20 0.727
20 20 0.54212
20 20 0.69962
19.756 19.957 0.51811
19.975 20 0.67127
20 20 0.6361
19.964 20 0.67032
19.81 19.949 0.63269
19.931 20 0.53166
19.824 20 0.67831
19.789 19.808 0.77306
20 19.869 0.66225
20 20 0.61214
20 20 0.8994
20 19.983 0.5697
20 19.942 0.57212
20 20 0.60805
19.913 19.843 0.78646
20 19.918 0.66774
20 20 0.72966
20 20 0.6521
19.891 19.986 0.67224
20 20 0.44885
20 20 0.6818
19.842 20 0.61447
20 20 0.72475
20 20 0.54
20 20 0.69721
19.756 19.957 0.51604
19.974 20 0.66902
20 20 0.63388
19.964 20 0.66797
19.81 19.949 0.63051
19.931 20 0.52932
19.824 20 0.67601
19.789 19.808 0.77072
20 19.869 0.65994
20 20 0.6098
20 20 0.8974
20 19.983 0.56765
20 19.942 0.56985
20 20 0.60582
19.913 19.843 0.78414
20 19.918 0.66543
20 20 0.72744
20 20 0.64981
19.891 19.986 0.67004
20 20 0.44635
20 20 0.67952
19.841 20 0.61216
20 20 0.7225
20 20 0.53787
20 20 0.69479
19.756 19.957 0.51396
19.974 20 0.66676
20 20 0.63166
19.963 20 0.66562
19.81 19.949 0.62833
19.931 20 0.52697
19.824 20 0.6737
19.789 19.808 0.76837
20 19.869 0.65763
20 20 0.60745
20 20 0.89539
20 19.982 0.56559
20 19.941 0.56757
20 20 0.60359
19.913 19.843 0.78182
20 19.918 0.66312
20 20 0.72522
20 20 0.64751
19.891 19.986 0.66785
20 20 0.44384
20 20 0.67724
19.841 20 0.60986
20 20 0.72024
20 20 0.53574
20 20 0.69237
19.756 19.957 0.51188
19.974 20 0.6645
20 20 0.62943
19.963 20 0.66326
19.811 19.949 0.62615
19.93 20 0.52462
19.824 20 0.6714
19.789 19.808 0.76602
20 19.869 0.65532
20 20 0.6051
20 20 0.89338
20 19.982 0.56353
20 19.941 0.5653
20 20 0.60136
19.913 19.843 0.7795
20 19.918 0.66081
20 20 0.72299
20 20 0.64521
19.892 19.985 0.66565
20 20 0.44132
20 20 0.67496
19.841 20 0.60755
20 20 0.71799
20 20 0.5336
20 20 0.68994
19.756 19.956 0.50979
19.974 20 0.66224
20 20 0.6272
19.963 20 0.66091
19.811 19.948 0.62396
19.93 20 0.52227
19.824 20 0.66909
19.789 19.808 0.76366
20 19.869 0.65301
20 20 0.60275
20 20 0.89136
20 19.982 0.56147
20 19.941 0.56301
20 20 0.59912
19.913 19.842 0.77718
20 19.918 0.65849
20 20 0.72076
20 20 0.64291
19.892 19.985 0.66344
20 20 0.43881
20 20 0.67268
19.841 20 0.60523
20 20 0.71572
20 20 0.53146
20 20 0.68752
19.756 19.956 0.50771
19.974 20 0.65998
20 20 0.62497
19.963 20 0.65855
19.811 19.948 0.62177
19.93 20 0.51991
19.823 20 0.66678
19.789 19.809 0.76131
20 19.869 0.65069
20 20 0.60039
20 20 0.88934
20 19.982 0.5594
20 19.941 0.56073
20 20 0.59688
19.913 19.842 0.77485
20 19.918 0.65617
20 20 0.71853
20 20 0.6406
19.892 19.985 0.66124
20 20 0.43629
20 20 0.67039
19.841 20 0.60292
20 20 0.71346
20 20 0.52932
20 20 0.68509
19.756 19.956 0.50562
19.973 20 0.65771
20 20 0.62273
19.963 20 0.65619
19.811 19.948 0.61957
19.93 20 0.51755
19.823 20 0.66446
19.789 19.809 0.75895
20 19.869 0.64837
20 20 0.59803
20 20 0.88732
20 19.982 0.55733
20 19.941 0.55844
20 20 0.59464
19.913 19.842 0.77251
20 19.918 0.65385
20 20 0.7163
20 20 0.6383
19.892 19.985 0.65903
20 20 0.43377
20 20 0.6681
19.84 20 0.6006
20 20 0.71119
20 20 0.52718
20 20 0.68266
19.757 19.956 0.50353
19.973 20 0.65545
20 20 0.62049
19.962 20 0.65383
19.812 19.948 0.61738
19.93 20 0.51519
19.823 20 0.66214
19.789 19.809 0.75658
20 19.869 0.64605
20 20 0.59567
20 20 0.88529
20 19.982 0.55526
20 19.94 0.55616
20 20 0.59239
19.913 19.842 0.77018
20 19.918 0.65153
20 20 0.71406
20 20 0.63598
19.892 19.985 0.65682
20 20 0.43125
20 20 0.66581
19.84 20 0.59827
20 20 0.70892
20 20 0.52503
20 20 0.68023
19.757 19.956 0.50143
19.973 20 0.65317
20 20 0.61825
19.962 20 0.65146
19.812 19.948 0.61517
19.93 20 0.51283
19.823 20 0.65982
19.789 19.809 0.75422
20 19.869 0.64372
20 20 0.59331
20 20 0.88327
20 19.982 0.55319
20 19.94 0.55386
20 20 0.59014
19.913 19.842 0.76784
20 19.918 0.6492
20 20 0.71182
20 20 0.63367
19.893 19.985 0.6546
20 20 0.42872
20 20 0.66352
19.84 20 0.59595
20 20 0.70664
20 20 0.52288
20 20 0.67779
19.757 19.956 0.49933
19.973 20 0.6509
20 20 0.616
19.962 20 0.64909
19.812 19.947 0.61297
19.929 20 0.51046
19.822 20 0.6575
19.789 19.809 0.75185
20 19.869 0.64139
20 20 0.59094
20 20 0.88123
20 19.982 0.55111
20 19.94 0.55157
20 20 0.58789
19.914 19.842 0.7655
20 19.918 0.64687
20 20 0.70958
20 20 0.63135
19.893 19.985 0.65239
20 20 0.42619
20 20 0.66122
19.84 20 0.59362
20 20 0.70436
20 20 0.52073
20 20 0.67535
19.757 19.956 0.49723
19.972 20 0.64862
20 20 0.61375
19.962 20 0.64672
19.813 19.947 0.61076
19.929 20 0.50809
19.822 20 0.65518
19.789 19.81 0.74948
20 19.869 0.63906
20 20 0.58857
20 20 0.8792
20 19.982 0.54902
20 19.94 0.54927
20 20 0.58564
19.914 19.841 0.76315
20 19.918 0.64453
20 20 0.70734
20 20 0.62903
19.893 19.985 0.65016
20 20 0.42366
20 20 0.65893
19.84 20 0.59129
20 20 0.70208
20 20 0.51857
20 20 0.67291
19.757 19.955 0.49513
19.972 20 0.64634
20 20 0.6115
19.962 20 0.64434
19.813 19.947 0.60855
19.929 20 0.50572
19.822 20 0.65285
19.789 19.81 0.7471
20 19.869 0.63672
20 20 0.58619
20 20 0.87716
20 19.982 0.54694
20 19.94 0.54697
20 20 0.58338
19.914 19.841 0.7608
20 19.918 0.6422
20 20 0.7051
20 20 0.62671
19.893 19.984 0.64794
20 20 0.42113
20 20 0.65662
19.839 20 0.58895
20 20 0.6998
20 20 0.51641
20 20 0.67047
19.757 19.955 0.49302
19.972 20 0.64405
20 20 0.60925
19.962 20 0.64197
19.813 19.947 0.60633
19.929 20 0.50335
19.822 20 0.65052
19.789 19.81 0.74473
20 19.869 0.63438
20 20 0.58382
20 20 0.87512
20 19.982 0.54485
20 19.94 0.54467
20 20 0.58112
19.914 19.841 0.75845
20 19.918 0.63986
20 20 0.70285
20 20 0.62438
19.893 19.984 0.64571
20 20 0.4186
20 20 0.65432
19.839 20 0.58661
20 20 0.69751
20 20 0.51425
20 20 0.66802
19.757 19.955 0.49091
19.972 20 0.64177
20 20 0.60699
19.961 20 0.63959
19.813 19.947 0.60411
19.929 20 0.50097
19.822 20 0.64818
19.789 19.81 0.74235
20 19.869 0.63204
20 20 0.58144
20 20 0.87307
20 19.981 0.54275
20 19.939 0.54237
20 20 0.57885
19.914 19.841 0.7561
20 19.918 0.63752
20 20 0.7006
20 20 0.62205
19.893 19.984 0.64349
20 20 0.41606
20 20 0.65201
19.839 20 0.58427
20 20 0.69522
20 20 0.51208
20 20 0.66558
19.757 19.955 0.48879
19.972 20 0.63948
20 20 0.60473
19.961 20 0.6372
19.814 19.946 0.60189
19.928 20 0.49859
19.821 20 0.64585
19.789 19.81 0.73996
20 19.87 0.6297
20 20 0.57906
20 20 0.87102
20 19.981 0.54066
20 19.939 0.54006
20 20 0.57659
19.914 19.841 0.75374
20 19.918 0.63517
20 20 0.69835
20 20 0.61972
19.894 19.984 0.64125
20 20 0.41352
20 20 0.64971
19.839 20 0.58193
20 20 0.69292
20 20 0.50991
20 20 0.66312
19.757 19.955 0.48668
19.971 20 0.63718
20 20 0.60246
19.961 20 0.63482
19.814 19.946 0.59966
19.928 20 0.49621
19.821 20 0.64351
19.789 19.811 0.73758
20 19.87 0.62735
20 20 0.57667
20 20 0.86897
20 19.981 0.53856
20 19.939 0.53775
20 20 0.57432
19.914 19.841 0.75138
20 19.918 0.63282
20 20 0.69609
20 20 0.61739
19.894 19.984 0.63902
20 20 0.41097
20 20 0.64739
19.838 20 0.57958
20 20 0.69063
20 20 0.50774
20 20 0.66067
19.757 19.955 0.48456
19.971 20 0.63489
20 20 0.6002
19.961 20 0.63243
19.814 19.946 0.59743
19.928 20 0.49382
19.821 20 0.64116
19.789 19.811 0.73519
20 19.87 0.625
20 20 0.57428
20 20 0.86691
20 19.981 0.53645
20 19.939 0.53544
20 20 0.57204
19.914 19.84 0.74901
20 19.917 0.63047
20 20 0.69384
20 20 0.61505
19.894 19.984 0.63678
20 20 0.40843
20 20 0.64508
19.838 20 0.57723
20 20 0.68833
20 20 0.50556
20 20 0.65821
19.757 19.954 0.48243
19.971 20 0.63259
20 20 0.59793
19.961 20 0.63004
19.815 19.946 0.5952
19.928 20 0.49144
19.821 20 0.63882
19.789 19.811 0.7328
20 19.87 0.62265
20 20 0.57189
20 20 0.86486
20 19.981 0.53435
20 19.939 0.53312
20 20 0.56977
19.914 19.84 0.74665
20 19.917 0.62812
20 20 0.69158
20 20 0.61271
19.894 19.984 0.63454
20 20 0.40588
20 20 0.64276
19.838 20 0.57487
20 20 0.68602
20 20 0.50338
20 20 0.65576
19.757 19.954 0.48031
19.971 20 0.63029
20 20 0.59565
19.96 20 0.62764
19.815 19.946 0.59296
19.928 20 0.48904
19.821 20 0.63647
19.789 19.811 0.7304
20 19.87 0.62029
20 20 0.5695
20 20 0.86279
20 19.981 0.53224
20 19.938 0.53081
20 20 0.56749
19.914 19.84 0.74427
20 19.917 0.62576
20 20 0.68932
20 20 0.61036
19.894 19.984 0.63229
20 20 0.40333
20 20 0.64044
19.838 20 0.57252
20 20 0.68372
20 20 0.5012
20 20 0.65329
19.757 19.954 0.47818
19.97 20 0.62798
20 20 0.59338
19.96 20 0.62525
19.815 19.945 0.59072
19.928 20 0.48665
19.82 20 0.63412
19.789 19.811 0.728
20 19.87 0.61793
20 20 0.5671
20 20 0.86073
20 19.981 0.53012
20 19.938 0.52849
20 20 0.5652
19.914 19.84 0.7419
20 19.917 0.6234
20 20 0.68705
20 20 0.60802
19.894 19.984 0.63004
20 20 0.40078
20 20 0.63812
19.837 20 0.57016
20 20 0.68141
20 20 0.49901
20 20 0.65083
19.757 19.954 0.47605
19.97 20 0.62567
20 20 0.5911
19.96 20 0.62285
19.815 19.945 0.58848
19.927 20 0.48425
19.82 20 0.63176
19.789 19.811 0.7256
20 19.87 0.61557
20 20 0.5647
20 20 0.85866
20 19.981 0.528
20 19.938 0.52616
20 20 0.56292
19.914 19.84 0.73952
20 19.917 0.62104
20 20 0.68479
20 20 0.60567
19.895 19.983 0.62779
20 20 0.39822
20 20 0.6358
19.837 20 0.56779
20 20 0.6791
20 20 0.49683
20 20 0.64836
19.757 19.954 0.47391
19.97 20 0.62336
20 20 0.58881
19.96 20 0.62045
19.816 19.945 0.58623
19.927 20 0.48186
19.82 20 0.62941
19.789 19.811 0.7232
20 19.87 0.61321
20 20 0.5623
20 20 0.85659
20 19.981 0.52588
20 19.938 0.52384
20 20 0.56063
19.914 19.839 0.73714
20 19.917 0.61867
20 20 0.68252
20 20 0.60331
19.895 19.983 0.62554
20 20 0.39566
20 20 0.63347
19.837 20 0.56543
20 20 0.67678
20 20 0.49463
20 20 0.64589
19.757 19.954 0.47177
19.97 20 0.62105
20 20 0.58653
19.96 20 0.61804
19.816 19.945 0.58398
19.927 20 0.47945
19.82 20 0.62705
19.789 19.812 0.72079
20 19.87 0.61084
20 20 0.55989
20 20 0.85451
20 19.981 0.52376
20 19.938 0.52151
20 20 0.55834
19.914 19.839 0.73476
20 19.917 0.6163
20 20 0.68025
20 20 0.60096
19.895 19.983 0.62328
20 20 0.3931
20 20 0.63114
19.837 20 0.56306
20 20 0.67446
20 20 0.49244
20 20 0.64342
19.757 19.954 0.46963
19.97 20 0.61873
20 20 0.58424
19.959 20 0.61564
19.816 19.945 0.58173
19.927 20 0.47705
19.819 20 0.62469
19.789 19.812 0.71838
20 19.87 0.60847
20 20 0.55748
20 20 0.85243
20 19.981 0.52163
20 19.938 0.51918
20 20 0.55604
19.914 19.839 0.73237
20 19.917 0.61393
20 20 0.67798
20 20 0.5986
19.895 19.983 0.62102
20 20 0.39054
20 20 0.62881
19.837 20 0.56069
20 20 0.67214
20 20 0.49024
20 20 0.64095
19.757 19.953 0.46749
19.969 20 0.61641
20 20 0.58195
19.959 20 0.61323
19.816 19.944 0.57947
19.927 20 0.47464
19.819 20 0.62232
19.789 19.812 0.71597
20 19.87 0.6061
20 20 0.55507
20 20 0.85035
20 19.98 0.5195
20 19.937 0.51685
20 20 0.55374
19.914 19.839 0.72998
20 19.917 0.61155
20 20 0.6757
20 20 0.59624
19.895 19.983 0.61876
20 20 0.38797
20 20 0.62647
19.836 20 0.55831
20 20 0.66981
20 20 0.48804
20 20 0.63847
19.757 19.953 0.46534
19.969 20 0.61409
20 20 0.57965
19.959 20 0.61081
19.817 19.944 0.57721
19.927 20 0.47223
19.819 20 0.61995
19.789 19.812 0.71356
20 19.87 0.60372
20 20 0.55266
20 20 0.84827
20 19.98 0.51736
20 19.937 0.51451
20 20 0.55144
19.914 19.839 0.72758
20 19.917 0.60917
20 20 0.67342
20 20 0.59387
19.895 19.983 0.61649
20 20 0.3854
20 20 0.62414
19.836 20 0.55593
20 20 0.66748
20 20 0.48584
20 20 0.63599
19.757 19.953 0.46319
19.969 20 0.61176
20 20 0.57735
19.959 20 0.6084
19.817 19.944 0.57495
19.926 20 0.46982
19.819 20 0.61758
19.788 19.812 0.71114
20 19.87 0.60134
20 20 0.55024
20 20 0.84618
20 19.98 0.51523
20 19.937 0.51217
20 20 0.54914
19.914 19.839 0.72519
20 19.917 0.60679
20 20 0.67114
20 20 0.59151
19.895 19.983 0.61422
20 20 0.38283
20 20 0.6218
19.836 20 0.55355
20 20 0.66515
20 20 0.48363
20 20 0.63351
19.757 19.953 0.46104
19.969 20 0.60943
20 20 0.57505
19.959 20 0.60598
19.817 19.944 0.57268
19.926 20 0.4674
