0.19283 34.158 220.2 5.5157 13.76
0.19278 34.158 219.92 5.5193 13.76
0.19273 34.157 219.63 5.5229 13.76
0.19268 34.157 219.35 5.5265 13.761
0.19263 34.157 219.07 5.5302 13.761
0.19259 34.157 218.79 5.5338 13.761
0.19254 34.157 218.51 5.5375 13.762
0.1925 34.156 218.23 5.5411 13.762
0.19245 34.156 217.95 5.5448 13.762
0.19241 34.156 217.67 5.5485 13.762
0.19237 34.156 217.38 5.5521 13.763
0.19233 34.156 217.1 5.5558 13.763
0.19229 34.156 216.82 5.5595 13.763
0.19225 34.155 216.54 5.5633 13.764
0.19221 34.155 216.26 5.567 13.764
0.19217 34.155 215.98 5.5707 13.764
0.19214 34.155 215.7 5.5744 13.765
0.1921 34.155 215.42 5.5782 13.765
0.19207 34.154 215.14 5.582 13.765
0.19203 34.154 214.85 5.5857 13.765
0.192 34.154 214.57 5.5895 13.766
0.19197 34.154 214.29 5.5933 13.766
0.19194 34.154 214.01 5.5971 13.766
0.19191 34.153 213.73 5.6009 13.767
0.19188 34.153 213.45 5.6047 13.767
0.19185 34.153 213.17 5.6085 13.767
0.19182 34.153 212.89 5.6124 13.768
0.1918 34.153 212.6 5.6162 13.768
0.19177 34.152 212.32 5.6201 13.768
0.19175 34.152 212.04 5.6239 13.769
0.19172 34.152 211.76 5.6278 13.769
0.1917 34.152 211.48 5.6317 13.769
0.19168 34.152 211.2 5.6356 13.77
0.19166 34.151 210.92 5.6395 13.77
0.19164 34.151 210.64 5.6434 13.77
0.19162 34.151 210.36 5.6473 13.771
0.1916 34.151 210.07 5.6513 13.771
0.19158 34.151 209.79 5.6552 13.771
0.19156 34.15 209.51 5.6592 13.772
0.19155 34.15 209.23 5.6631 13.772
0.19153 34.15 208.95 5.6671 13.772
0.19152 34.15 208.67 5.6711 13.773
0.19151 34.15 208.39 5.6751 13.773
0.19149 34.149 208.11 5.6791 13.773
0.19148 34.149 207.83 5.6831 13.774
0.19147 34.149 207.54 5.6872 13.774
0.19146 34.149 207.26 5.6912 13.774
0.19145 34.149 206.98 5.6952 13.775
0.19144 34.148 206.7 5.6993 13.775
0.19143 34.148 206.42 5.7034 13.775
0.19142 34.148 206.14 5.7075 13.776
0.1914 34.148 205.86 5.7116 13.776
0.19139 34.147 205.58 5.7157 13.776
0.19138 34.147 205.3 5.7198 13.777
0.19137 34.147 205.01 5.7239 13.777
0.19135 34.147 204.73 5.728 13.778
0.19134 34.147 204.45 5.7322 13.778
0.19133 34.146 204.17 5.7363 13.778
0.19131 34.146 203.89 5.7405 13.779
0.1913 34.146 203.61 5.7447 13.779
0.19129 34.146 203.33 5.7489 13.779
0.19127 34.146 203.05 5.7531 13.78
0.19126 34.145 202.77 5.7573 13.78
0.19125 34.145 202.49 5.7615 13.78
0.19124 34.145 202.2 5.7658 13.781
0.19123 34.145 201.92 5.77 13.781
0.19121 34.145 201.64 5.7743 13.782
0.1912 34.144 201.36 5.7786 13.782
0.1912 34.144 201.08 5.7828 13.782
0.19119 34.144 200.8 5.7871 13.783
0.19118 34.144 200.52 5.7914 13.783
0.19117 34.143 200.24 5.7958 13.783
0.19116 34.143 199.96 5.8001 13.784
0.19116 34.143 199.68 5.8044 13.784
0.19115 34.143 199.39 5.8088 13.785
0.19115 34.143 199.11 5.8132 13.785
0.19115 34.142 198.83 5.8176 13.785
0.19114 34.142 198.55 5.822 13.786
0.19114 34.142 198.27 5.8264 13.786
0.19114 34.142 197.99 5.8308 13.787
0.19114 34.142 197.71 5.8352 13.787
0.19113 34.141 197.43 5.8397 13.787
0.19113 34.141 197.15 5.8441 13.788
0.19112 34.141 196.87 5.8486 13.788
0.19112 34.141 196.58 5.8531 13.789
0.19111 34.14 196.3 5.8576 13.789
0.1911 34.14 196.02 5.8621 13.789
0.1911 34.14 195.74 5.8666 13.79
0.19109 34.14 195.46 5.8711 13.79
0.19108 34.14 195.18 5.8757 13.791
0.19107 34.139 194.9 5.8802 13.791
0.19106 34.139 194.62 5.8848 13.792
0.19105 34.139 194.34 5.8894 13.792
0.19104 34.139 194.06 5.894 13.792
0.19102 34.138 193.77 5.8986 13.793
0.191 34.138 193.49 5.9033 13.793
0.19097 34.138 193.21 5.9079 13.794
0.19094 34.138 192.93 5.9126 13.794
0.19091 34.138 192.65 5.9173 13.795
0.19088 34.137 192.37 5.922 13.795
0.19084 34.137 192.09 5.9267 13.795
0.19081 34.137 191.81 5.9314 13.796
0.19077 34.137 191.53 5.9361 13.796
0.19072 34.136 191.25 5.9409 13.797
0.19068 34.136 190.97 5.9456 13.797
0.19064 34.136 190.68 5.9504 13.798
0.19059 34.136 190.4 5.9552 13.798
0.19054 34.135 190.12 5.96 13.798
0.19049 34.135 189.84 5.9648 13.799
0.19044 34.135 189.56 5.9697 13.799
0.19039 34.135 189.28 5.9745 13.8
0.19034 34.135 189 5.9794 13.8
0.19029 34.134 188.72 5.9843 13.801
0.19024 34.134 188.44 5.9892 13.801
0.19019 34.134 188.16 5.9941 13.802
0.19013 34.134 187.88 5.999 13.802
0.19008 34.133 187.6 6.004 13.803
0.19003 34.133 187.31 6.0089 13.803
0.18998 34.133 187.03 6.0139 13.803
0.18992 34.133 186.75 6.0189 13.804
0.18987 34.132 186.47 6.0239 13.804
0.18982 34.132 186.19 6.0289 13.805
0.18977 34.132 185.91 6.034 13.805
0.18971 34.132 185.63 6.039 13.806
0.18966 34.132 185.35 6.0441 13.806
0.18961 34.131 185.07 6.0492 13.807
0.18956 34.131 184.79 6.0543 13.807
0.18951 34.131 184.51 6.0594 13.808
0.18946 34.131 184.23 6.0646 13.808
0.18941 34.13 183.94 6.0697 13.809
0.18936 34.13 183.66 6.0749 13.809
0.18931 34.13 183.38 6.0801 13.81
0.18927 34.13 183.1 6.0853 13.81
0.18922 34.129 182.82 6.0905 13.811
0.18917 34.129 182.54 6.0958 13.811
0.18913 34.129 182.26 6.101 13.812
0.18908 34.129 181.98 6.1063 13.812
0.18904 34.128 181.7 6.1116 13.813
0.18899 34.128 181.42 6.1169 13.813
0.18895 34.128 181.14 6.1222 13.814
0.18891 34.128 180.86 6.1276 13.814
0.18887 34.128 180.57 6.1329 13.815
0.18883 34.127 180.29 6.1383 13.815
0.18879 34.127 180.01 6.1437 13.816
0.18875 34.127 179.73 6.1491 13.816
0.18871 34.127 179.45 6.1546 13.817
0.18867 34.126 179.17 6.16 13.817
0.18863 34.126 178.89 6.1655 13.818
0.1886 34.126 178.61 6.171 13.818
0.18856 34.126 178.33 6.1765 13.819
0.18853 34.125 178.05 6.182 13.819
0.1885 34.125 177.77 6.1876 13.82
0.18846 34.125 177.49 6.1931 13.82
0.18843 34.125 177.21 6.1987 13.821
0.1884 34.124 176.93 6.2043 13.822
0.18837 34.124 176.64 6.2099 13.822
0.18834 34.124 176.36 6.2156 13.823
0.18831 34.124 176.08 6.2212 13.823
0.18829 34.123 175.8 6.2269 13.824
0.18826 34.123 175.52 6.2326 13.824
0.18824 34.123 175.24 6.2383 13.825
0.18821 34.123 174.96 6.2441 13.825
0.18819 34.123 174.68 6.2498 13.826
0.18816 34.122 174.4 6.2556 13.826
0.18814 34.122 174.12 6.2614 13.827
0.18812 34.122 173.84 6.2672 13.828
0.1881 34.122 173.56 6.2731 13.828
0.18808 34.121 173.28 6.2789 13.829
0.18806 34.121 173 6.2848 13.829
0.18804 34.121 172.71 6.2907 13.83
0.18803 34.121 172.43 6.2966 13.83
0.18801 34.12 172.15 6.3025 13.831
0.188 34.12 171.87 6.3085 13.831
0.18798 34.12 171.59 6.3145 13.832
0.18797 34.12 171.31 6.3205 13.833
0.18796 34.119 171.03 6.3265 13.833
0.18794 34.119 170.75 6.3326 13.834
0.18793 34.119 170.47 6.3386 13.834
0.18792 34.119 170.19 6.3447 13.835
0.18791 34.118 169.91 6.3508 13.836
0.1879 34.118 169.63 6.357 13.836
0.1879 34.118 169.35 6.3631 13.837
0.18789 34.118 169.07 6.3693 13.837
0.18788 34.117 168.79 6.3755 13.838
0.18788 34.117 168.51 6.3817 13.838
0.18787 34.117 168.22 6.388 13.839
0.18787 34.117 167.94 6.3942 13.84
0.18787 34.116 167.66 6.4005 13.84
0.18786 34.116 167.38 6.4068 13.841
0.18786 34.116 167.1 6.4132 13.841
0.18786 34.116 166.82 6.4195 13.842
0.18786 34.115 166.54 6.4259 13.843
0.18786 34.115 166.26 6.4323 13.843
0.18786 34.115 165.98 6.4387 13.844
0.18787 34.115 165.7 6.4452 13.845
0.18787 34.114 165.42 6.4516 13.845
0.18787 34.114 165.14 6.4581 13.846
0.18788 34.114 164.86 6.4647 13.846
0.18788 34.114 164.58 6.4712 13.847
0.18789 34.113 164.3 6.4778 13.848
0.1879 34.113 164.02 6.4844 13.848
0.1879 34.113 163.74 6.491 13.849
0.18791 34.113 163.46 6.4976 13.85
0.18792 34.112 163.17 6.5043 13.85
0.18793 34.112 162.89 6.511 13.851
0.18794 34.112 162.61 6.5177 13.851
0.18795 34.112 162.33 6.5245 13.852
0.18797 34.111 162.05 6.5312 13.853
0.18798 34.111 161.77 6.538 13.853
0.18799 34.111 161.49 6.5449 13.854
0.18801 34.111 161.21 6.5517 13.855
0.18802 34.11 160.93 6.5586 13.855
0.18804 34.11 160.65 6.5655 13.856
0.18805 34.11 160.37 6.5724 13.857
0.18807 34.11 160.09 6.5794 13.857
0.18809 34.109 159.81 6.5863 13.858
0.18811 34.109 159.53 6.5933 13.859
0.18813 34.109 159.25 6.6004 13.859
0.18815 34.109 158.97 6.6074 13.86
0.18817 34.108 158.69 6.6145 13.861
0.18819 34.108 158.41 6.6216 13.861
0.18821 34.108 158.13 6.6288 13.862
0.18824 34.107 157.85 6.636 13.863
0.18826 34.107 157.57 6.6431 13.863
0.18828 34.107 157.28 6.6504 13.864
0.18831 34.107 157 6.6576 13.865
0.18834 34.106 156.72 6.6649 13.865
0.18836 34.106 156.44 6.6722 13.866
0.18839 34.106 156.16 6.6796 13.867
0.18842 34.106 155.88 6.6869 13.868
0.18844 34.105 155.6 6.6943 13.868
0.18847 34.105 155.32 6.7018 13.869
0.1885 34.105 155.04 6.7092 13.87
0.18853 34.105 154.76 6.7167 13.87
0.18857 34.104 154.48 6.7242 13.871
0.1886 34.104 154.2 6.7318 13.872
0.18863 34.104 153.92 6.7393 13.872
0.18866 34.104 153.64 6.7469 13.873
0.1887 34.103 153.36 6.7546 13.874
0.18873 34.103 153.08 6.7622 13.875
0.18877 34.103 152.8 6.7699 13.875
0.1888 34.102 152.52 6.7777 13.876
0.18884 34.102 152.24 6.7854 13.877
0.18887 34.102 151.96 6.7932 13.877
0.18891 34.102 151.68 6.801 13.878
0.18895 34.101 151.4 6.8089 13.879
0.18899 34.101 151.12 6.8168 13.88
0.18903 34.101 150.84 6.8247 13.88
0.18907 34.101 150.56 6.8326 13.881
0.18911 34.1 150.28 6.8406 13.882
0.18915 34.1 150 6.8486 13.883
0.18919 34.1 149.72 6.8567 13.883
0.18923 34.1 149.43 6.8648 13.884
0.18927 34.099 149.15 6.8729 13.885
0.18932 34.099 148.87 6.881 13.886
0.18936 34.099 148.59 6.8892 13.886
0.1894 34.098 148.31 6.8974 13.887
0.18944 34.098 148.03 6.9057 13.888
0.18948 34.098 147.75 6.914 13.889
0.18952 34.098 147.47 6.9223 13.889
0.18956 34.097 147.19 6.9307 13.89
0.1896 34.097 146.91 6.9391 13.891
0.18964 34.097 146.63 6.9475 13.892
0.18968 34.097 146.35 6.9559 13.892
0.18972 34.096 146.07 6.9644 13.893
0.18976 34.096 145.79 6.973 13.894
0.1898 34.096 145.51 6.9816 13.895
0.18984 34.095 145.23 6.9902 13.896
0.18987 34.095 144.95 6.9988 13.896
0.18991 34.095 144.67 7.0075 13.897
0.18994 34.095 144.39 7.0162 13.898
0.18998 34.094 144.11 7.025 13.899
0.19002 34.094 143.83 7.0338 13.899
0.19005 34.094 143.55 7.0426 13.9
0.19009 34.094 143.27 7.0515 13.901
0.19012 34.093 142.99 7.0604 13.902
0.19016 34.093 142.71 7.0693 13.903
0.19019 34.093 142.43 7.0783 13.903
0.19023 34.092 142.15 7.0873 13.904
0.19026 34.092 141.87 7.0964 13.905
0.1903 34.092 141.59 7.1055 13.906
0.19033 34.092 141.31 7.1146 13.907
0.19037 34.091 141.03 7.1238 13.908
0.19041 34.091 140.75 7.133 13.908
0.19045 34.091 140.47 7.1423 13.909
0.19048 34.09 140.19 7.1516 13.91
0.19052 34.09 139.91 7.1609 13.911
0.19056 34.09 139.63 7.1703 13.912
0.1906 34.09 139.35 7.1797 13.912
0.19064 34.089 139.07 7.1892 13.913
0.19068 34.089 138.79 7.1987 13.914
0.19072 34.089 138.51 7.2083 13.915
0.19076 34.089 138.23 7.2179 13.916
0.19081 34.088 137.95 7.2275 13.917
0.19085 34.088 137.67 7.2372 13.917
0.19089 34.088 137.39 7.2469 13.918
0.19094 34.087 137.11 7.2567 13.919
0.19098 34.087 136.83 7.2665 13.92
0.19103 34.087 136.55 7.2764 13.921
0.19107 34.087 136.27 7.2863 13.922
0.19112 34.086 135.99 7.2962 13.923
0.19117 34.086 135.71 7.3062 13.923
0.19122 34.086 135.43 7.3162 13.924
0.19127 34.085 135.15 7.3263 13.925
0.19132 34.085 134.87 7.3364 13.926
0.19137 34.085 134.59 7.3466 13.927
0.19142 34.085 134.31 7.3568 13.928
0.19147 34.084 134.03 7.3671 13.929
0.19152 34.084 133.75 7.3774 13.93
0.19158 34.084 133.47 7.3878 13.93
0.19163 34.084 133.19 7.3982 13.931
0.19169 34.083 132.91 7.4086 13.932
0.19174 34.083 132.63 7.4192 13.933
0.1918 34.083 132.35 7.4297 13.934
0.19186 34.082 132.07 7.4403 13.935
0.19191 34.082 131.79 7.451 13.936
0.19197 34.082 131.51 7.4617 13.937
0.19203 34.082 131.23 7.4724 13.938
0.19209 34.081 130.95 7.4832 13.939
0.19215 34.081 130.67 7.4941 13.939
0.19222 34.081 130.39 7.505 13.94
0.19228 34.08 130.11 7.5159 13.941
0.19234 34.08 129.83 7.527 13.942
0.19241 34.08 129.55 7.538 13.943
0.19247 34.08 129.27 7.5491 13.944
0.19254 34.079 128.99 7.5603 13.945
0.1926 34.079 128.71 7.5715 13.946
0.19267 34.079 128.43 7.5828 13.947
0.19274 34.078 128.15 7.5941 13.948
0.19281 34.078 127.87 7.6055 13.949
0.19288 34.078 127.59 7.6169 13.95
0.19295 34.078 127.31 7.6284 13.951
0.19302 34.077 127.03 7.64 13.951
0.19309 34.077 126.75 7.6516 13.952
0.19316 34.077 126.47 7.6633 13.953
0.19323 34.077 126.2 7.675 13.954
0.19331 34.076 125.92 7.6867 13.955
0.19338 34.076 125.64 7.6986 13.956
0.19345 34.076 125.36 7.7105 13.957
0.19353 34.075 125.08 7.7224 13.958
0.1936 34.075 124.8 7.7344 13.959
0.19367 34.075 124.52 7.7465 13.96
0.19375 34.075 124.24 7.7586 13.961
0.19382 34.074 123.96 7.7708 13.962
0.19389 34.074 123.68 7.7831 13.963
0.19397 34.074 123.4 7.7954 13.964
0.19404 34.073 123.12 7.8077 13.965
0.19412 34.073 122.84 7.8202 13.966
0.19419 34.073 122.56 7.8327 13.967
0.19427 34.073 122.28 7.8452 13.968
0.19435 34.072 122 7.8579 13.969
0.19443 34.072 121.72 7.8705 13.97
0.1945 34.072 121.44 7.8833 13.971
0.19458 34.071 121.16 7.8961 13.972
0.19466 34.071 120.88 7.909 13.973
0.19474 34.071 120.6 7.9219 13.974
0.19483 34.071 120.32 7.9349 13.975
0.19491 34.07 120.04 7.948 13.976
0.19499 34.07 119.77 7.9612 13.977
0.19507 34.07 119.49 7.9744 13.978
0.19516 34.069 119.21 7.9877 13.979
0.19525 34.069 118.93 8.001 13.98
0.19533 34.069 118.65 8.0144 13.981
0.19542 34.069 118.37 8.0279 13.982
0.19551 34.068 118.09 8.0415 13.983
0.1956 34.068 117.81 8.0551 13.984
0.19569 34.068 117.53 8.0688 13.985
0.19578 34.067 117.25 8.0826 13.986
0.19587 34.067 116.97 8.0964 13.987
0.19597 34.067 116.69 8.1103 13.988
0.19606 34.066 116.41 8.1243 13.989
0.19616 34.066 116.13 8.1384 13.99
0.19626 34.066 115.85 8.1525 13.991
0.19635 34.066 115.57 8.1667 13.992
0.19645 34.065 115.29 8.181 13.993
0.19655 34.065 115.02 8.1954 13.994
0.19665 34.065 114.74 8.2098 13.996
0.19675 34.064 114.46 8.2243 13.997
0.19686 34.064 114.18 8.2389 13.998
0.19696 34.064 113.9 8.2536 13.999
0.19706 34.064 113.62 8.2683 14
0.19717 34.063 113.34 8.2831 14.001
0.19727 34.063 113.06 8.298 14.002
0.19738 34.063 112.78 8.313 14.003
0.19748 34.062 112.5 8.3281 14.004
0.19759 34.062 112.22 8.3432 14.005
0.1977 34.062 111.94 8.3585 14.006
0.19781 34.061 111.67 8.3738 14.007
0.19792 34.061 111.39 8.3892 14.008
0.19803 34.061 111.11 8.4047 14.01
0.19814 34.061 110.83 8.4202 14.011
0.19826 34.06 110.55 8.4359 14.012
0.19837 34.06 110.27 8.4516 14.013
0.19849 34.06 109.99 8.4674 14.014
0.1986 34.059 109.71 8.4834 14.015
0.19872 34.059 109.43 8.4994 14.016
0.19884 34.059 109.15 8.5154 14.017
0.19896 34.058 108.87 8.5316 14.018
0.19908 34.058 108.6 8.5479 14.019
0.1992 34.058 108.32 8.5642 14.021
0.19932 34.058 108.04 8.5807 14.022
0.19945 34.057 107.76 8.5972 14.023
0.19957 34.057 107.48 8.6139 14.024
0.19969 34.057 107.2 8.6306 14.025
0.19982 34.056 106.92 8.6474 14.026
0.19995 34.056 106.64 8.6643 14.027
0.20008 34.056 106.36 8.6814 14.029
0.20021 34.055 106.09 8.6985 14.03
0.20034 34.055 105.81 8.7157 14.031
0.20047 34.055 105.53 8.733 14.032
0.2006 34.055 105.25 8.7504 14.033
0.20073 34.054 104.97 8.7679 14.034
0.20087 34.054 104.69 8.7855 14.035
0.201 34.054 104.41 8.8032 14.037
0.20114 34.053 104.13 8.821 14.038
0.20128 34.053 103.85 8.839 14.039
0.20142 34.053 103.58 8.857 14.04
0.20156 34.052 103.3 8.8751 14.041
0.2017 34.052 103.02 8.8933 14.042
0.20184 34.052 102.74 8.9117 14.044
0.20198 34.051 102.46 8.9301 14.045
0.20212 34.051 102.18 8.9487 14.046
0.20227 34.051 101.9 8.9674 14.047
0.20241 34.05 101.63 8.9861 14.048
0.20256 34.05 101.35 9.005 14.05
0.20271 34.05 101.07 9.024 14.051
0.20285 34.049 100.79 9.0431 14.052
0.203 34.049 100.51 9.0624 14.053
0.20315 34.049 100.23 9.0817 14.054
0.2033 34.049 99.954 9.1012 14.056
0.20346 34.048 99.675 9.1208 14.057
0.20361 34.048 99.396 9.1404 14.058
0.20376 34.048 99.118 9.1603 14.059
0.20392 34.047 98.84 9.1802 14.06
0.20407 34.047 98.561 9.2003 14.062
0.20423 34.047 98.283 9.2204 14.063
0.20439 34.046 98.004 9.2407 14.064
0.20454 34.046 97.726 9.2612 14.065
0.2047 34.046 97.447 9.2817 14.067
0.20486 34.045 97.169 9.3024 14.068
0.20502 34.045 96.891 9.3232 14.069
0.20519 34.045 96.612 9.3441 14.07
0.20535 34.044 96.334 9.3652 14.072
0.20551 34.044 96.056 9.3864 14.073
0.20568 34.044 95.777 9.4077 14.074
0.20584 34.043 95.499 9.4292 14.075
0.20601 34.043 95.221 9.4508 14.077
0.20618 34.043 94.943 9.4725 14.078
0.20634 34.042 94.665 9.4944 14.079
0.20651 34.042 94.386 9.5164 14.08
0.20668 34.042 94.108 9.5386 14.082
0.20685 34.041 93.83 9.5609 14.083
0.20701 34.041 93.552 9.5833 14.084
0.20718 34.041 93.274 9.6059 14.085
0.20734 34.04 92.996 9.6286 14.087
0.2075 34.04 92.718 9.6515 14.088
0.20766 34.04 92.44 9.6745 14.089
0.20782 34.039 92.162 9.6977 14.091
0.20798 34.039 91.884 9.721 14.092
0.20814 34.039 91.606 9.7444 14.093
0.2083 34.038 91.328 9.7681 14.094
0.20845 34.038 91.05 9.7918 14.096
0.20861 34.038 90.772 9.8158 14.097
0.20877 34.037 90.494 9.8398 14.098
0.20892 34.037 90.216 9.8641 14.1
0.20908 34.037 89.938 9.8885 14.101
0.20923 34.036 89.66 9.9131 14.102
0.20939 34.036 89.383 9.9378 14.104
0.20955 34.036 89.105 9.9627 14.105
0.2097 34.035 88.827 9.9877 14.106
0.20986 34.035 88.549 10.013 14.108
0.21002 34.035 88.272 10.038 14.109
0.21017 34.034 87.994 10.064 14.11
0.21033 34.034 87.716 10.09 14.112
0.21049 34.033 87.439 10.116 14.113
0.21065 34.033 87.161 10.142 14.114
0.2108 34.033 86.883 10.168 14.116
0.21096 34.032 86.606 10.194 14.117
0.21112 34.032 86.328 10.221 14.118
0.21128 34.032 86.051 10.248 14.12
0.21144 34.031 85.773 10.275 14.121
0.2116 34.031 85.496 10.302 14.122
0.21176 34.031 85.218 10.329 14.124
0.21192 34.03 84.941 10.357 14.125
0.21208 34.03 84.663 10.385 14.127
0.21224 34.03 84.386 10.413 14.128
0.21241 34.029 84.109 10.441 14.129
0.21257 34.029 83.831 10.469 14.131
0.21273 34.029 83.554 10.498 14.132
0.21289 34.028 83.277 10.526 14.133
0.21306 34.028 83 10.555 14.135
0.21322 34.027 82.722 10.585 14.136
0.21339 34.027 82.445 10.614 14.138
0.21355 34.027 82.168 10.643 14.139
0.21372 34.026 81.891 10.673 14.14
0.21389 34.026 81.614 10.703 14.142
0.21405 34.026 81.337 10.733 14.143
0.21422 34.025 81.06 10.764 14.145
0.21439 34.025 80.783 10.795 14.146
0.21456 34.025 80.506 10.825 14.147
0.21474 34.024 80.229 10.857 14.149
0.21491 34.024 79.952 10.888 14.15
0.21508 34.023 79.675 10.919 14.152
0.21526 34.023 79.398 10.951 14.153
0.21543 34.023 79.121 10.983 14.155
0.2156 34.022 78.845 11.016 14.156
0.21578 34.022 78.568 11.048 14.157
0.21596 34.022 78.291 11.081 14.159
0.21613 34.021 78.014 11.114 14.16
0.21631 34.021 77.738 11.147 14.162
0.21649 34.02 77.461 11.181 14.163
0.21667 34.02 77.184 11.214 14.165
0.21685 34.02 76.908 11.248 14.166
0.21703 34.019 76.631 11.283 14.167
0.21722 34.019 76.355 11.317 14.169
0.2174 34.019 76.078 11.352 14.17
0.21758 34.018 75.802 11.387 14.172
0.21777 34.018 75.526 11.422 14.173
0.21796 34.017 75.249 11.458 14.175
0.21815 34.017 74.973 11.494 14.176
0.21834 34.017 74.697 11.53 14.178
0.21853 34.016 74.42 11.567 14.179
0.21872 34.016 74.144 11.603 14.181
0.21891 34.016 73.868 11.64 14.182
0.21911 34.015 73.592 11.678 14.184
0.21931 34.015 73.316 11.715 14.185
0.2195 34.014 73.04 11.753 14.186
0.2197 34.014 72.764 11.791 14.188
0.2199 34.014 72.488 11.83 14.189
0.2201 34.013 72.212 11.869 14.191
0.22031 34.013 71.936 11.908 14.192
0.22051 34.012 71.66 11.947 14.194
0.22072 34.012 71.384 11.987 14.195
0.22093 34.012 71.108 12.027 14.197
0.22113 34.011 70.833 12.068 14.198
0.22134 34.011 70.557 12.108 14.2
0.22156 34.01 70.281 12.15 14.201
0.22177 34.01 70.006 12.191 14.203
0.22198 34.01 69.73 12.233 14.204
0.2222 34.009 69.455 12.275 14.206
0.22242 34.009 69.179 12.317 14.207
0.22264 34.008 68.904 12.36 14.209
0.22286 34.008 68.629 12.403 14.21
0.22308 34.008 68.353 12.447 14.212
0.2233 34.007 68.078 12.491 14.213
0.22353 34.007 67.803 12.535 14.215
0.22376 34.006 67.528 12.58 14.216
0.22398 34.006 67.253 12.625 14.218
0.22421 34.006 66.977 12.671 14.22
0.22444 34.005 66.702 12.716 14.221
0.22466 34.005 66.427 12.763 14.223
0.22489 34.004 66.153 12.809 14.224
0.22511 34.004 65.878 12.856 14.226
0.22534 34.004 65.603 12.904 14.227
0.22556 34.003 65.328 12.952 14.229
0.22579 34.003 65.053 13 14.23
0.22602 34.002 64.779 13.049 14.232
0.22625 34.002 64.504 13.098 14.233
0.22647 34.001 64.23 13.148 14.235
0.22671 34.001 63.955 13.198 14.237
0.22694 34.001 63.681 13.248 14.238
0.22717 34 63.406 13.299 14.24
0.2274 34 63.132 13.351 14.241
0.22764 33.999 62.858 13.403 14.243
0.22788 33.999 62.584 13.455 14.244
0.22812 33.998 62.31 13.508 14.246
0.22836 33.998 62.036 13.561 14.247
0.2286 33.997 61.762 13.615 14.249
0.22885 33.997 61.488 13.669 14.251
0.2291 33.997 61.214 13.724 14.252
0.22935 33.996 60.94 13.78 14.254
0.2296 33.996 60.666 13.835 14.255
0.22985 33.995 60.393 13.892 14.257
0.23011 33.995 60.119 13.949 14.259
0.23037 33.994 59.846 14.006 14.26
0.23063 33.994 59.572 14.064 14.262
0.2309 33.993 59.299 14.123 14.263
0.23116 33.993 59.026 14.182 14.265
0.23143 33.993 58.752 14.242 14.267
0.2317 33.992 58.479 14.302 14.268
0.23198 33.992 58.206 14.363 14.27
0.23225 33.991 57.933 14.424 14.271
0.23253 33.991 57.66 14.487 14.273
0.23282 33.99 57.387 14.549 14.275
0.2331 33.99 57.115 14.613 14.276
0.23339 33.989 56.842 14.677 14.278
0.23368 33.989 56.569 14.741 14.279
0.23397 33.988 56.297 14.806 14.281
0.23427 33.988 56.025 14.872 14.283
0.23456 33.987 55.752 14.939 14.284
0.23486 33.987 55.48 15.006 14.286
0.23516 33.986 55.208 15.074 14.288
0.23547 33.986 54.936 15.143 14.289
0.23577 33.985 54.664 15.212 14.291
0.23608 33.985 54.392 15.282 14.293
0.23639 33.984 54.12 15.353 14.294
0.2367 33.984 53.848 15.424 14.296
0.23702 33.983 53.577 15.497 14.297
0.23734 33.983 53.305 15.57 14.299
0.23766 33.982 53.034 15.644 14.301
0.23799 33.982 52.763 15.718 14.302
0.23831 33.981 52.491 15.793 14.304
0.23864 33.981 52.22 15.87 14.306
0.23898 33.98 51.949 15.947 14.307
0.23931 33.98 51.678 16.025 14.309
0.23965 33.979 51.408 16.103 14.311
0.23999 33.979 51.137 16.183 14.312
0.24034 33.978 50.867 16.263 14.314
0.24069 33.977 50.596 16.345 14.316
0.24104 33.977 50.326 16.427 14.317
0.2414 33.976 50.056 16.51 14.319
0.24175 33.976 49.786 16.594 14.321
0.24175 33.976 757.33 6.1259 14.321
1.2297 33.972 757.05 5.8636 14.324
2.3532 33.964 756.77 5.6147 14.328
3.4048 33.954 756.49 5.3787 14.333
4.3859 33.941 756.22 5.1549 14.339
5.3017 33.927 755.94 4.9427 14.346
6.1575 33.91 755.66 4.7416 14.353
6.9581 33.892 755.38 4.5511 14.36
7.7077 33.873 755.11 4.3705 14.368
8.4102 33.853 754.83 4.1994 14.375
9.069 33.832 754.56 4.0373 14.383
9.6872 33.811 754.28 3.8837 14.391
10.267 33.79 754.01 3.7382 14.398
10.812 33.768 753.73 3.6003 14.405
11.324 33.746 753.46 3.4696 14.412
11.805 33.725 753.19 3.3457 14.418
12.256 33.704 752.91 3.2283 14.425
